URL,Label
http://hans.uniformeslaamistad.com/ldms/fedf8679e8d2.exe,1
http://www.nemosok.cz,0
https://q-r.to/bgaIIt,1
https://exxduss-walat-io.created.app,1
https://www.kijkbijons.nl,0
https://www.maisonabsinthe.com,0
https://www.mywireguy.com,0
https://asiolentre.weebly.com/,1
http://185.29.11.107/400/ecr/nicesweetnessgivenmenicepicturetogetmebackwithniceworkingthingsnicegreatthingsgivenmeniceprocesswhichgivenmeniceworkingthingstogetmeback_______nicepciturewithniceidea.doc,1
https://docs.google.com/presentation/d/1RioRmswbSCMF4i4p0_YW1zVqDqoB7IxUQ4zkg404agU/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.cemipai.fr,0
https://www.unicef.org/niger,0
https://www.debreastcancer.org/,0
http://proxy.amazonscouts.com/yuop/66eafb3a8225e_crypted.exe,1
http://117.209.86.30:39670/bin.sh,1
http://www.sysplan.com/,0
http://182.253.115.156:59323/Mozi.m,1
http://154.216.19.54/arm6,1
https://linkin.bio/ssa-kvish6/,1
https://zimbra-a--fr.weebly.com/,1
https://www.savinglite.com,0
https://www.framelinenetwork.com,0
https://www.ganex.fr,0
https://www.teradata.com,0
https://petroservice.wixsite.com/my-site/,1
http://45.77.247.71/2.txt,1
http://www.wkkf.org/,0
https://sahodaran.business.site/,0
http://220.192.237.93:50904/Mozi.m,1
https://tinkermsinacesorg.weebly.com/,1
https://t.co/k5aPz24Yt5,1
http://103.15.254.106:55303/Mozi.m,1
https://balo9089.weebly.com/,1
https://rseq.org,0
http://www.leukaemiaandlymphomani.org/,0
https://023traff4hugedomains.weebly.com/,1
http://www.tulln.lknoe.at/,0
https://soshandorangevocal.godaddysites.com/,1
https://www.ceps.cz/ENG/Pages/default.aspx,0
https://www.domaintherapeutics.com,0
https://l.ead.me/bgbbUd,1
https://nib.gov.bd,0
https://joymeekings.wixsite.com/my-site-1,1
https://bit.ly/3APjYsG,1
https://www.dmcr.go.th/home,0
http://160.25.72.207/DOCUMENTI/Egppd.wav,1
http://117.209.8.64:33307/i,1
http://45.142.104.70/w.sh,1
https://optimumnmabcdh.weebly.com/,1
https://www.saarland.de/ministerium_umwelt_verbraucherschutz.htm,0
https://qrco.de/bfMupc,1
https://www.uri.org,0
https://www.agentsheets.com/store,0
https://docs.google.com/drawings/d/1zLIny7cCo1-bt_ky1gigkIAXiqHAe6Q5RKHL_PDwi0I/edit,1
https://www.rheinmetall-defence.com/en/rheinmetall_defence/company/divisions_and_subsidiaries/rheinmetall_air_defence/index.php,0
http://42.224.25.75:55379/bin.sh,1
https://www.dropbox.com/scl/fi/nxnxy6k2ir7zcxloio5ex/Broadband-Limited.paper?rlkey=10h5q958jghb7ck6bcp2divab&st=5xiei7oa&dl=0,1
https://www.deltadentalmi.com,0
https://www.123.emn.lt,0
http://www.seascapeconsultants.co.uk/,0
http://www.physiol.eu/en/,0
https://www.galerie-sybille-nuett.de,0
http://61.53.93.227:41606/bin.sh,1
http://www.kuis.ac.kr/,0
http://45.200.149.53/b36b1de18388ebbc/softokn3.dll,1
http://27.207.33.232:49722/bin.sh,1
https://zrcbracelets.com/bid/estimate.html,1
https://chevre.dire-61129.pro/,1
https://www.companyfolders.com,0
https://www.regnskog.no/en/,0
https://mondrelay-infocolisas.com/captcha.php,1
https://ss.westley.sa.com/,1
http://amoamoxxx.org/h9fmdW5/Plugins/clip.dll,1
https://www.pixelstudiofxreview.net,0
https://vinted.7ygb.com/472910976,1
http://185.215.113.117/reno/zuda.exe,1
http://www.liquidsresearch.com/,0
https://www.colnodo.apc.org,0
https://www.ifbm.us/,0
http://ds-sundhed.dk/?lang=en,0
http://gowogle.xyz/bolubotnetmips,1
https://nnoni6.wixsite.com/my-site-1,1
http://veldom.mk/efaktura/ph7.txt,1
https://playd.healthnlife.pk/yuop/66e179cc20793_lyla2.exe,1
https://www.dgi.com/,0
https://147.45.44.104/revada/66e42c882c7b1_cry_raccoon.exe,1
https://www4.ti.ch/dfe/dr/ustat/ufficio/,0
https://3rdfwdew.lat/uxwilptm/K8qruq/egQbpf,1
https://documentac.weebly.com/,1
http://117.252.207.99:53333/i,1
http://broyalu.net/,0
http://42.235.146.15:44079/i,1
https://www.staatsbibliothek-bamberg.de/,0
https://bioinduction.com,0
http://141.98.11.136:8080/z/sdt,1
http://46.8.226.231/firmware/firmware.armv7l,1
http://112.248.115.249:53240/i,1
https://gogoprize2.weebly.com/,1
https://bipcancelarnet.webcindario.com/inicio.html,1
https://intermountainhealthcare.org/locations/primary-childrens-hospital/,0
https://www.bobjanssens.be,0
http://www.igme.gr/index.php/el/,0
http://malw.esalesin.com/ldms/956d73b7f041.exe#default15st,1
http://www.newwf.com/,0
https://www.gorkhaairlines.com,0
https://www.tenda.co.jp,0
https://ln.run/0PL-s,1
https://docs.google.com/presentation/d/1tKuzRiivF1yATkYuzN4c24m7uMV4DH15uPf1l65Od14/edit,1
https://giant-methods-023102.framer.app/,1
https://ipfs.best-practice.se/ipfs/bafybeic7dzpbqb2s6vydj6imjryzpfjib5axnmbpbwch7gpa4ayfmxj5e4,1
https://www.diagram-zwolle.nl/,0
http://www.saintlukeshealthsystem.org/,0
https://q-r.to/bgbql0,1
http://www.rbhayes.org/hayes/,0
https://exedus-us.wixstudio.com/usen,1
https://nl.dow.com/en-us,0
https://www.danpros.com,0
https://www.bccresearch.com,0
https://www.leanoutmethod.com,0
https://pharmacy.ks.gov/,0
https://qrco.de/bgZvoz,1
https://www.orlegniazda.pl,0
http://117.219.118.222:36227/i,1
http://www.marko.lt/en/,0
https://www.performance-painting.com,0
http://www.sdjri.com/English/,0
https://innovative-operator-539237.framer.app/,1
http://www.itp.edu.pl/en/,0
http://www.kki.lv/,0
https://www.honneur-au-scoutisme.com,0
http://www.sony.com.cn/,0
https://www.musiconvinyl.com,0
https://isdc.org/,0
http://5.59.248.145/main_arm5,1
solis-charity.org/log/wellsfat/index_login.htm,1
https://docs.google.com/presentation/d/e/2PACX-1vRJkIHvYvi1R1Hq7yozmJxVlt6NKWtDKTS6o4RGytVmSGRskVIO3cXLU5v4bfqjQHaD-xvb539CpsQx/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://home-106498.weeblysite.com/,1
https://umr-selmet.cirad.fr/en,0
http://42.230.219.92:35482/Mozi.m,1
http://www.reinertsen.com/,0
https://q-r.to/bfJQwp,1
http://www.gtmmobil.com.pl/en,0
https://docs.google.com/presentation/d/e/2PACX-1vSPMwhZYf3DfeKlYO7ThCsh1DrCG9CqedHwYde3nauuvpaI-e27L2HFezLASzmHz9MJL1jMLuP8ouyN/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.flowcode.com/page/checkingo,1
http://117.209.88.33:49227/Mozi.m,1
http://www.brockmann-consult.de/,0
https://trackthemgood.com/uploads/beta22.zip,1
https://docs.google.com/drawings/d/1bvllxEx2ol0ec7eEtAmsBwk_FBJuUHTT38OQsK4OvsY/edit,1
http://www.tokuco.ac.jp/,0
https://www.teylersmuseum.nl/en,0
https://www.recettes-vegetales.fr,0
http://212.224.93.228/m68k,1
https://trezorr-wallet-logiinn.pages.dev/,1
http://proxy.amazonscouts.com/prog/66cda95b3bd29_vhwrh.exe,1
https://qrco.de/bfPyGd,1
http://www.mtu.de/?fc=1,0
http://www.bakerlib.org/,0
http://www.conapac.org/,0
https://www.dekalblibrary.org,0
http://magiceden.com,1
http://www.valentiabiopharma.com/,0
https://www.parkridgelibrary.org/,0
https://www.espreso.co.rs,0
https://www.gljufrasteinn.is,0
https://www.cutitoutwallstickers.co.uk,0
http://sctvadao.pages.dev/,1
http://www.kc-kg.rs/,0
https://devan.net/,0
https://www.ltcipartners.com,0
https://qrco.de/d9m5wcehe6iz,1
https://www.springstar.net,0
https://anvibrt.m-pages.com/T2h9RU/ajitrvie,1
http://photonicassociates.com/,0
https://www.inivis.com,0
https://caseid1005789345734958.web.app/,1
http://futurevoicesystem.pl/,0
https://organovo.com/,0
https://www.jnafau.ac.in/,0
http://files.veritas.org.ng/prog/66d9da4b2b13d_lsfj.exe,1
http://www.availclinical.com/,0
https://www.dvl.org,0
http://www.catling.com/flash2.htm,0
http://125.41.6.134:41569/i,1
https://www.men.gov.ma/en/Pages/Accueil.aspx,0
http://credemontreal.qc.ca/,0
https://politanikoe.ac.id,0
http://58.23.215.30:8765/Downxunyou.exe,1
https://new.express.adobe.com/webpage/sK4l6z3MECVpA,1
http://hans.uniformeslaamistad.com/revada/66f18402cdd5c_crypted.exe,1
https://jacob.cea.fr/drf/ifrancoisjacob/Pages/Departements/MIRCen/UMR9199.aspx,0
https://cantorspine.com/,0
https://www.amandysha.net,0
http://89.25.214.254:31725/Mozi.m,1
https://www.liberafolio.org,0
https://flow.page/mybtband,1
https://www.anonim.chat,0
https://btmailbt.weebly.com/,1
https://cache.nebula.phx3.secureserver.net/obj/QkMyMThBNjg0RjJCRjg2Njc3OEM6YWY1ZDcwYjhhODdhZmQwZDgyZTdkOTUyMDlkY2YzODY6Ojo6,1
http://www.rcctvm.org/,0
http://enteromed.co.uk/,0
https://www.unison.org.uk/,0
http://222.137.228.83:46882/bin.sh,1
https://recover-rycs10012964918531.start.page/,1
https://docs.google.com/presentation/d/e/2PACX-1vSLnfK_fz6bAeRLOtC45WQMkzTzXH1c-YjHT2A63F0-my3siJ8TtYcLPXm0v9Q6lhiWpQveprgjvR3N/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.imgtec.com/,0
https://www.masterkeygames.com,0
https://www.dropbox.com/scl/fi/hbfrcbu8bcvvp6y2ge2eu/Kindly-click-on-the-link-below-to-avoid-email-shutdown-permanently.paper?dl=0&rlkey=gg1f5rdmu6kid88ijivmpkyq4,1
https://bit.ly/41fDKIP,1
https://sertyxese.myfreesites.net/,1
https://diyqmnvsd.web.app/,1
http://jask.powerforxes.shop/ldms/9dd06d870941.exe#d15,1
https://docs.google.com/presentation/d/e/2PACX-1vThvXExfWHBQMJSiMuzdoKeX3OvN-KMLs0XrXtbuxol9E86wAjO1Y4mWIf2wEwEu7Gh2sQ-M7pcpgre/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://117.219.41.155:39057/i,1
https://de10027.web.app/,1
https://download-securely-ledgrlive.pages.dev/,1
http://www.ufabc.edu.br/,0
https://www.uerj.br,0
https://home-app-ledger.webflow.io/,1
http://museumca.org/,0
https://bussinessmanager-help-policy.pages.dev/,1
http://vsvri.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vQZicfWGb1fR7g7qRIr16nRyuSxSGYbSwFHrKeQbNqnlJ02eeKHwKObMgasndZGujomVwehI1a5xbAf/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://nw1ftj-gp.myshopify.com/,1
https://www.akasol.com,0
https://lsihunbxfu.myfunnelish.com/beats-headset/landing-page-1757525770365296?preview641383,1
https://chavedeseguranca.liberar-app.click,1
https://www.thetorchdoha.com.qa,0
http://175.147.233.182:45014/i,1
https://www.mioca.org,0
http://www.ghpa.ru/,0
http://www.deprezlab.fr,0
http://182.121.62.233:45977/bin.sh,1
http://www.osso.licp.cas.cn,0
http://www.kobainstitute.org/,0
https://umwelt.hessen.de/,0
https://9plmok.com/%F0%9D%90%A3%F0%9D%90%9A-%F0%9D%90%A3%F0%9D%90%A9/%F0%9D%90%9A%F0%9D%90%A9%F0%9D%90%A9%F0%9D%90%A5%F0%9D%90%9E-%F0%9D%90%9A%F0%9D%90%9C%F0%9D%90%9C%F0%9D%90%A8%F0%9D%90%AE%F0%9D%90%A7%F0%9D%90%AD%F0%9D%90%9C%F0%9D%90%A2%F0%9D%90%9D=%F0%9D%90%A0%F0%9D%90%A7-%F0%9D%90%A8%F0%9D%90%A5%F0%9D%90%AC-%F0%9D%90%9A%F0%9D%90%A9%F0%9D%90%A9%F0%9D%90%A5%F0%9D%90%9E%F0%9D%90%9A%F0%9D%90%9C%F0%9D%90%9C%F0%9D%90%A8%F0%9D%90%AE%F0%9D%90%A7%F0%9D%90%AD-%F0%9D%90%A9%F0%9D%90%AC%F0%9D%90%A9-%F0%9D%90%A1%F0%9D%90%9E%F0%9D%90%A5%F0%9D%90%A9%F0%9D%90%9F%F0%9D%90%AE%F0%9D%90%A5_%F0%9D%90%AD%F0%9D%90%A8%F0%9D%90%A9%F0%9D%90%A2%F0%9D%90%9C%F0%9D%90%AC/#/,1
https://www.kahuzibieganationalpark.com/,0
https://bit.ly/3W5P1Ih,1
https://bit.ly/4bD2tZc,1
https://nomurahelp.account-repair.cfd/login,1
http://58.23.215.177:8765/370dbup.au3,1
http://www.altaweb.eu/,0
https://www.takemefishing.org,0
https://securexfinitymail11.weebly.com/,1
https://mchrc.srmtrichy.edu.in/,0
http://45.88.88.76/fquoqU/vqkjf64,1
http://www.mabdx.com/,0
http://www.dld.go.th/th/index.php/en/,0
https://store.snapon.com/,0
http://www.stcloudorthopedics.com/,0
https://textarea.zuboufoocrai.icu/MkHYM0@UoWDV/,1
https://steamrat.com/plus/dynamic/draw/msweb/jp,1
http://www.kipmr.org.in/,0
https://www.olympichandball.org,0
https://www.wpthemegenerator.com,0
http://males.mugutu.com/prog/66b4af430a0a1_files.exe,1
http://www.herzoghospital.org/,0
http://www.cartierecardella.it/home_en,0
http://117.193.130.31:34710/bin.sh,1
https://darb.ae-qocs.com/,1
http://141.98.11.136/z/x86,1
https://www.schwandtteam.com,0
http://www.kmu.ac.kr/main.jsp,0
http://27.215.141.120:39458/i,1
https://qrco.de/bfPK0A,1
http://27.202.178.122:33886/i,1
http://thundervalley.org/,0
http://nsdm.cumpar-auto-orice-tip.ro/prog/66ccafcac5016_vgrne.exe#space,1
https://www.seha.ae/SKMC/English/Pages/default.aspx,0
https://www.saratoga-springs.org,0
https://q-r.to/bfJ2NL,1
https://www.agawam.ma.us,0
https://beautiful-amber-badger.31-22-4-93.cpanel.site/PannelloAdmin/arubacheck/,1
https://pub-e9677b4760c140bdb772b94f50728130.r2.dev/pool.html,1
https://www.registrationwala.com,0
http://61.1.243.121:50462/i,1
http://www.smhc.org/,0
https://www.flowcode.com/page/listentobtvoicecall,1
http://www.nadogaya.com/,0
http://www.szmc.edu.pk/,0
http://113.233.170.151:44380/bin.sh,1
https://kleinanzeigen.01080.icu/receive/27701079?mail=W0FOQUZFTUFd&meta=rlWjMKWwLJ50LJqyVwb1YPWhLJ1yVwbvKUIxBQAxKUIxLmN5VRShLJMyoJRvYPWwnTS0K2yxVwbgZGNjZmH4ZQHmZwVmBFjvp2IlqzywMFV6VzgfMJyhLJ56MJyaMJ4vYPW0rKOyVwbvLJ5uMzIgLI9gLJyfVa0=,1
https://www.hochschule-kirchenmusik.de,0
https://www.longanimal.com,0
https://www.bundeswehr.de/de/organisation/marine/organisation/schifffahrtmedizinisches-institut,0
http://59.88.249.163:57993/i,1
https://allegro.pl8724rezerwacja6859.sbs,1
http://www.cqjz.com.cn/,0
https://docs.google.com/presentation/d/e/2PACX-1vQaQb4hdesLJNbGoPWvbz4mhctzT-qWpmpJafCi8VzE1O_bXOOhcSuBev6F_oGlNu8YSya2Yzxcsr4u/pub?start=true&amp;loop=true&amp;delayms=1000,1
http://www.agrosoft.cz,0
https://www.dynalene.com/,0
https://epaint.com/,0
http://www.cubist.com/,0
https://www.visioncruise.co.uk,0
https://www.todayschristianwoman.com,0
http://www.audiology.org/,0
http://117.220.55.88:58026/i,1
http://www.ucl.ac.uk/bru,0
http://www.harvardeye.com/,0
http://www.makassedhospital.org/,0
https://www.avocetsteel.co.uk,0
https://www.businessschool-berlin.de,0
https://www.lccsa.org.uk,0
http://allegro.pl-826262717256zamowienie7115627l782877.lat,1
https://museumofmilitarymedicine.org.uk/,0
https://docs.google.com/presentation/d/e/2PACX-1vTJpW8Q0wv3ZKoOT6Xqt55ulGkWUzCAY-pz3VScnw9D0YQGzf1rc-0GKwo9Sb8Nt6XermrwRTFtpRqv/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://www.ulssasolo.ven.it/Area-socio-sanitaria/Sedi/Castelfranco-Veneto/Ospedale-San-Giacomo-Apostolo,0
http://190.199.101.111:43688/bin.sh,1
Offline,1
http://pacificeducationinstitute.org/,0
https://www.antibioticresearch.org.uk,0
http://89.197.154.116//Excel.exe,1
http://149.104.31.17:5003/02.08.2022.exe,1
https://hometraderuae.com/9883AezYe9,1
https://nuft.edu.ua/,0
https://www.flixxy.com,0
http://www.hmc.edu.cn/,0
https://www.ipa.fraunhofer.de,0
https://q-r.to/bgblik,1
https://bit.ly/4eXjf72,1
http://61.3.104.150:40904/i,1
http://59.183.122.69:48304/Mozi.m,1
http://59.92.191.119:45978/Mozi.m,1
https://boost365.ru/cs/Megaskill.exe,1
https://www.mrctechnology.org,0
http://evinizicinsanat.xyz/av.sh,1
http://nsdm.cumpar-auto-orice-tip.ro/yuop/66e19745cc64e_crypted.exe#1,1
https://www.kch.nhs.uk/patientsvisitors/getting-to-kings,0
http://222.140.176.44:45292/i,1
http://www.bulac.fr/,0
http://www.hope.be/,0
http://87.120.166.20/m68k.nn,1
https://ton-airdrop.vercel.app/,1
http://113.237.96.82:48462/i,1
https://www.powercell.se/,0
http://209.141.47.218/main_arm7,1
https://bit.ly/4fyx4sy,1
http://193.153.109.157:60663/i,1
http://www.ipcf.cnr.it/?lang=en,0
http://malw.esalesin.com/malesa/66d48282542a1_stealc_default.exe,1
http://www.tcl.com/,0
https://www.radioscienceorchestra.com,0
https://www.id.ee,0
https://login-tk-webmail-telia-index-jsp-tvsvwcilcjpc0rsysi6zmfsc.weebly.com/,1
http://www.heliopolis.org.br/,0
https://allegro.gjjuokvg5799.sbs/?id=1v8z4o4c2h9t6n0v5b9n9n3i6f3p8f9h,1
https://www.ee.tsinghua.edu.cn/yxjj/jgsz/gjzdsys/wbysztxgjzdsys.htm,0
http://www.igce.ru/,0
https://kndise.gov.ua,0
http://www.istc.cnr.it/,0
https://www.dge.de,0
http://58.23.215.160:8765/WezoEventUP.exe,1
http://www.vortexhydroenergy.com/,0
https://www.electionscentre.co.uk,0
https://www.rcophth.ac.uk/,0
https://qrco.de/bfILdz,1
http://www.dchistory.org/,0
https://www.perfumedplume.com,0
http://www.carrotnewyork.com/,0
https://www.nybirds.org,0
http://www.ivb.ro/v2/index.php/en,0
https://www.bietdvg.edu,0
http://59.97.123.6:34475/bin.sh,1
http://58.23.215.31:8765/clear.exe,1
http://english.ivpp.cas.cn/,0
https://www.costaatt.edu.tt/,0
https://l.ead.me/bgaTkk,1
https://stackoverflow.com/questions/tagged/scikit-learn,0
https://vatejof752.wixsite.com/login-id,1
https://www.21cconsultancy.com/,0
http://www.sird.si/default-eng.asp,0
http://www.hosp.tohoku.ac.jp/en,0
http://allegrolokalnie.022-oferta5928121.sbs,1
http://175.166.115.206:58058/bin.sh,1
http://www.tpan.com/,0
https://www.hpprintersupportpro.com,0
https://mes-amendes-antai-gouv.com/billing.php,1
https://docs.google.com/presentation/d/e/2PACX-1vTMqEoDR9wRWsehQYHXsEyLFphX-O2OZRjFNQGCqC5GVbOdZPFZ2VJV4WHNHLo_-nEDo8_DlbNbCjGx/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://www.lkcr.cz/czech-medical-chamber-cmc-443.html,0
http://jask.powerforxes.shop/yuop/66e6ea133c92f_crypted.exe,1
https://docs.google.com/presentation/d/e/2PACX-1vRsSqYKoxxfEEpfnqDgftm5AcZ8roYsTlEmApC-Q1G_m0XNQru4rrAdFNskccVzBiBUn6aZ37lvkZqd/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://firebasestorage.googleapis.com/v0/b/qeeee-67ca4.appspot.com/o/natheindex.html?alt=media&token=9ba57626-99e0-4526-8f8b-0e6943b1c955,1
http://hearinghealthfoundation.org/,0
http://large-tiger-thundering.on-fleek.app/sgbpcyfwptnhky10.html,1
http://svproductions.org/,0
https://docs.google.com/presentation/d/e/2PACX-1vQvIdvSPndyKtLoT3QbGbgPQS43boCiIdGag7MNtKMB9okh1FZ8weodQTdXOp9QSRLRhPQps07mJ6bT/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://www.tuyengiao.vn,0
https://q-r.to/bfQEKW,1
https://www.dhs.wisconsin.gov/,0
http://maheruniversity.org/,0
http://36.249.46.236:8765/WezoAutoUP.exe,1
https://docs.google.com/presentation/d/e/2PACX-1vQTgFMsjzODNqcmPv_8RRQVnFo8cT9fhydo1m8txuOyaLrN1rmj7YXlxMHKKev44K1rTlWPCM8_kiKK/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://docs.google.com/presentation/d/e/2PACX-1vR5h6f09P_2eWVTDOlWjNTU50LCqjZhoeyF3IjvI3xbO5cDYtW_wMZvLRUFHcg0NuhI0kVJJxu7zPQN/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://162-19-214-220-12cdn.eyeohost.net/1.doc,1
https://q-r.to/bfcuQv,1
https://citly.me/EofvQ?id=78704,1
http://dma.myflorida.com/,0
http://www.mhec.state.md.us/,0
https://app.loanspq.com/cu/ViewSubmittedLoans.aspx?lenderref=79a71bb1dc9d4e4499681bb5999eac11,1
http://www.couchfamilyfoundation.org/,0
http://www.erz.be.ch/erz/de/index/direktion/organisation/generalsekretariat/bildungsplanung_und-evaluation1.html,0
http://metacure.com,0
http://59.93.147.214:58973/i,1
http://www.seafoodcrc.com/,0
https://www.bkblaw.net,0
https://www.eventswhatson.com,0
https://q-r.to/bgaOUF,1
http://45.95.169.213/bins/sh4,1
http://42.229.220.89:47671/i,1
https://www.gov.il/en/departments/nuclear-research-center,0
https://www.hyvast.net/,1
https://sfexs.cn/koljin/tep/direct/loging/shink=A4MzY,1
http://web.digitaldatainsights.org/main_arm5,1
http://www.cdc-qatar.com/CDC/home,0
http://bitbucket.org/rulmerurk/ertertqw/downloads/rock13.txt,1
https://www.postacute.com/,0
https://www.nexans.fr/,0
http://117.209.86.54:53358/Mozi.m,1
https://www.nationalstadsparken.se,0
http://182.127.154.225:49476/i,1
http://capiolundbynarsjukhus.se/,0
http://117.208.251.34:53529/bin.sh,1
http://www.enrjsm.edu.mx,0
http://42.239.169.251:39726/bin.sh,1
https://azersto3-54177.portmap.io:54177/servnedd/,1
http://180.112.247.96:58019/bin.sh,1
http://shearform.com/,0
https://www.armenianmuseum.org,0
https://www.gps-data-team.com,0
http://oceandiscoveryinstitute.org/,0
https://docs.google.com/document/d/1AHWH4IutquGFxG1LX85QEnf_-Q1pO7-WtqAIK21v9LI/edit,1
https://www.lovingmemoriespa.com,0
http://www.williamharvey.co.uk/,0
https://dqp8wqxj.r.us-east-1.awstrack.me/L0/https:%2F%2Fbit.ly%2F4l3CPDf/1/0100019cbabbb61d-c64b72a6-4ce0-4451-9c88-077ccafc34bc-000000/XEdp-qbp9PH-cKA1t7ejFqwD3k0=468,1
https://www.freshwayfoods.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRcc33q84-3rN-2GhhsvI3IxKUNKZdmMcJsRZgBg_vy81LvFWihFmIMUP-XuEsg_avrh3NCBfIimbMK/pub?start=true&loop=true&delayms=60000#slide=id.p,1
http://www.nac.org.zm/,0
http://github.com/SolaraMoon/Solara-V3/raw/refs/heads/main/Solara%20V3.exe,1
http://libinst.cz/,0
https://kthaai.weebly.com/,1
https://4bd582c4.chigozirim-garfield.workers.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vQJPAvfjPBP-VPuQBzc2eexHNAuxYaGt2nCdvrEAFleEzD85G4zGpnFxWFNoc2T81eEV1MqHjfawjGc/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://www.abanfin.com,0
http://www.cvs-mobile.si/,0
https://www.volkswagenstiftung.de/en,0
https://www.askislam.org,0
https://gytrlinea.z28.web.core.windows.net/,1
http://psuca.edu/,0
http://119.189.214.243:51797/bin.sh,1
http://www.fmaiis.com.br/,0
http://www.orthocentervb.com/,0
https://exod-us-web3.created.app,1
http://jask.powerforxes.shop/yuop/66d89809e92e0_favorite.exe,1
http://36.249.46.168:8765/%E5%AE%89%E8%A3%85%E5%B7%A5%E5%85%B7.exe,1
https://l.ead.me/bgbMws,1
http://ngi-nsk.ru/,0
https://www.city.wajima.ishikawa.jp,0
https://qrco.de/bfD7AP,1
https://www.stgag.ch/,0
http://www.phv-dialyse.de/,0
https://www.stitchintheditch.com,0
http://stavmed.com/,0
http://117.209.84.180:33028/Mozi.m,1
https://www.dars.si/,0
http://www.cwn-rce.ca/,0
https://qrco.de/bfwhbi,1
http://112.248.117.44:53031/i,1
http://www.pti.org/,0
https://prevention.nih.gov/,0
http://59.89.231.183:46091/Mozi.m,1
http://117.254.102.238:44425/bin.sh,1
https://www.sttheresechicago.org,0
http://www.ssw.sopot.pl/en/about-university/,0
http://www.upstate.edu/,0
http://alienoffice.firebaseapp.com/,1
https://app.mockplus.com/e/k0FUve_xr,1
http://www.cineca.it/en,0
https://www.rpcs3.net,0
http://93.123.85.210/botnet.mips,1
https://bafkreih5wxfjhb7pmwjacg4tlksz4us2kcnayok6s43rmcftudrpowmgea.ipfs.dweb.link/,1
http://www.gvmc.com/Greenbrier-Valley-Medical-Center/home.aspx,0
https://snwebmail.sfo3.cdn.digitaloceanspaces.com/roundcube.html,1
http://120.61.248.190:36826/bin.sh,1
http://biaa.ac.uk/,0
http://59.89.8.50:56914/i,1
